0.999995,0.00310515
0.999995,0.00310577
0.999995,0.0031064
0.999995,0.00310703
0.999995,0.00310766
0.999995,0.00310829
0.999995,0.00310892
0.999995,0.00310954
0.999995,0.00311017
0.999995,0.0031108
0.999995,0.00311143
0.999995,0.00311206
0.999995,0.00311268
0.999995,0.00311331
0.999995,0.00311394
0.999995,0.00311457
0.999995,0.0031152
0.999995,0.00311583
0.999995,0.00311645
0.999995,0.00311708
0.999995,0.00311771
0.999995,0.00311834
0.999995,0.00311897
0.999995,0.0031196
0.999995,0.00312022
0.999995,0.00312085
0.999995,0.00312148
0.999995,0.00312211
0.999995,0.00312274
0.999995,0.00312337
0.999995,0.00312399
0.999995,0.00312462
0.999995,0.00312525
0.999995,0.00312588
0.999995,0.00312651
0.999995,0.00312714
0.999995,0.00312776
0.999995,0.00312839
0.999995,0.00312902
0.999995,0.00312965
0.999995,0.00313028
0.999995,0.00313091
0.999995,0.00313153
0.999995,0.00313216
0.999995,0.00313279
0.999995,0.00313342
0.999995,0.00313405
0.999995,0.00313468
0.999995,0.0031353
0.999995,0.00313593
0.999995,0.00313656
0.999995,0.00313719
0.999995,0.00313782
0.999995,0.00313845
0.999995,0.00313907
0.999995,0.0031397
0.999995,0.00314033
0.999995,0.00314096
0.999995,0.00314159
0.999995,0.00314222
0.999995,0.00314284
0.999995,0.00314347
0.999995,0.0031441
0.999995,0.00314473
0.999995,0.00314536
0.999995,0.00314599
0.999995,0.00314661
0.999995,0.00314724
0.999995,0.00314787
0.999995,0.0031485
0.999995,0.00314913
0.999995,0.00314976
0.999995,0.00315038
0.999995,0.00315101
0.999995,0.00315164
0.999995,0.00315227
0.999995,0.0031529
0.999995,0.00315353
0.999995,0.00315415
0.999995,0.00315478
0.999995,0.00315541
0.999995,0.00315604
0.999995,0.00315667
0.999995,0.0031573
0.999995,0.00315792
0.999995,0.00315855
0.999995,0.00315918
0.999995,0.00315981
0.999995,0.00316044
0.999995,0.00316107
0.999995,0.00316169
0.999995,0.00316232
0.999995,0.00316295
0.999995,0.00316358
0.999995,0.00316421
0.999995,0.00316484
0.999995,0.00316546
0.999995,0.00316609
0.999995,0.00316672
0.999995,0.00316735
0.999995,0.00316798
0.999995,0.00316861
0.999995,0.00316923
0.999995,0.00316986
0.999995,0.00317049
0.999995,0.00317112
0.999995,0.00317175
0.999995,0.00317237
0.999995,0.003173
0.999995,0.00317363
0.999995,0.00317426
0.999995,0.00317489
0.999995,0.00317552
0.999995,0.00317614
0.999995,0.00317677
0.999995,0.0031774
0.999995,0.00317803
0.999995,0.00317866
0.999995,0.00317929
0.999995,0.00317991
0.999995,0.00318054
0.999995,0.00318117
0.999995,0.0031818
0.999995,0.00318243
0.999995,0.00318306
0.999995,0.00318368
0.999995,0.00318431
0.999995,0.00318494
0.999995,0.00318557
0.999995,0.0031862
0.999995,0.00318683
0.999995,0.00318745
0.999995,0.00318808
0.999995,0.00318871
0.999995,0.00318934
0.999995,0.00318997
0.999995,0.0031906
0.999995,0.00319122
0.999995,0.00319185
0.999995,0.00319248
0.999995,0.00319311
0.999995,0.00319374
0.999995,0.00319437
0.999995,0.00319499
0.999995,0.00319562
0.999995,0.00319625
0.999995,0.00319688
0.999995,0.00319751
0.999995,0.00319814
0.999995,0.00319876
0.999995,0.00319939
0.999995,0.00320002
0.999995,0.00320065
0.999995,0.00320128
0.999995,0.00320191
0.999995,0.00320253
0.999995,0.00320316
0.999995,0.00320379
0.999995,0.00320442
0.999995,0.00320505
0.999995,0.00320568
0.999995,0.0032063
0.999995,0.00320693
0.999995,0.00320756
0.999995,0.00320819
0.999995,0.00320882
0.999995,0.00320945
0.999995,0.00321007
0.999995,0.0032107
0.999995,0.00321133
0.999995,0.00321196
0.999995,0.00321259
0.999995,0.00321322
0.999995,0.00321384
0.999995,0.00321447
0.999995,0.0032151
0.999995,0.00321573
0.999995,0.00321636
0.999995,0.00321699
0.999995,0.00321761
0.999995,0.00321824
0.999995,0.00321887
0.999995,0.0032195
0.999995,0.00322013
0.999995,0.00322076
0.999995,0.00322138
0.999995,0.00322201
0.999995,0.00322264
0.999995,0.00322327
0.999995,0.0032239
0.999995,0.00322453
0.999995,0.00322515
0.999995,0.00322578
0.999995,0.00322641
0.999995,0.00322704
0.999995,0.00322767
0.999995,0.0032283
0.999995,0.00322892
0.999995,0.00322955
0.999995,0.00323018
0.999995,0.00323081
0.999995,0.00323144
0.999995,0.00323206
0.999995,0.00323269
0.999995,0.00323332
0.999995,0.00323395
0.999995,0.00323458
0.999995,0.00323521
0.999995,0.00323583
0.999995,0.00323646
0.999995,0.00323709
0.999995,0.00323772
0.999995,0.00323835
0.999995,0.00323898
0.999995,0.0032396
0.999995,0.00324023
0.999995,0.00324086
0.999995,0.00324149
0.999995,0.00324212
0.999995,0.00324275
0.999995,0.00324337
0.999995,0.003244
0.999995,0.00324463
0.999995,0.00324526
0.999995,0.00324589
0.999995,0.00324652
0.999995,0.00324714
0.999995,0.00324777
0.999995,0.0032484
0.999995,0.00324903
0.999995,0.00324966
0.999995,0.00325029
0.999995,0.00325091
0.999995,0.00325154
0.999995,0.00325217
0.999995,0.0032528
0.999995,0.00325343
0.999995,0.00325406
0.999995,0.00325468
0.999995,0.00325531
0.999995,0.00325594
0.999995,0.00325657
0.999995,0.0032572
0.999995,0.00325783
0.999995,0.00325845
0.999995,0.00325908
0.999995,0.00325971
0.999995,0.00326034
0.999995,0.00326097
0.999995,0.0032616
0.999995,0.00326222
0.999995,0.00326285
0.999995,0.00326348
0.999995,0.00326411
0.999995,0.00326474
0.999995,0.00326537
0.999995,0.00326599
0.999995,0.00326662
0.999995,0.00326725
0.999995,0.00326788
0.999995,0.00326851
0.999995,0.00326914
0.999995,0.00326976
0.999995,0.00327039
0.999995,0.00327102
0.999995,0.00327165
0.999995,0.00327228
0.999995,0.00327291
0.999995,0.00327353
0.999995,0.00327416
0.999995,0.00327479
0.999995,0.00327542
0.999995,0.00327605
0.999995,0.00327668
0.999995,0.0032773
0.999995,0.00327793
0.999995,0.00327856
0.999995,0.00327919
0.999995,0.00327982
0.999995,0.00328045
0.999995,0.00328107
0.999995,0.0032817
0.999995,0.00328233
0.999995,0.00328296
0.999995,0.00328359
0.999995,0.00328422
0.999995,0.00328484
0.999995,0.00328547
0.999995,0.0032861
0.999995,0.00328673
0.999995,0.00328736
0.999995,0.00328798
0.999995,0.00328861
0.999995,0.00328924
0.999995,0.00328987
0.999995,0.0032905
0.999995,0.00329113
0.999995,0.00329175
0.999995,0.00329238
0.999995,0.00329301
0.999995,0.00329364
0.999995,0.00329427
0.999995,0.0032949
0.999995,0.00329552
0.999995,0.00329615
0.999995,0.00329678
0.999995,0.00329741
0.999995,0.00329804
0.999995,0.00329867
0.999995,0.00329929
0.999995,0.00329992
0.999995,0.00330055
0.999995,0.00330118
0.999995,0.00330181
0.999995,0.00330244
0.999995,0.00330306
0.999995,0.00330369
0.999995,0.00330432
0.999995,0.00330495
0.999995,0.00330558
0.999995,0.00330621
0.999995,0.00330683
0.999995,0.00330746
0.999995,0.00330809
0.999995,0.00330872
0.999995,0.00330935
0.999995,0.00330998
0.999995,0.0033106
0.999995,0.00331123
0.999995,0.00331186
0.999995,0.00331249
0.999995,0.00331312
0.999995,0.00331375
0.999995,0.00331437
0.999995,0.003315
0.999995,0.00331563
0.999995,0.00331626
0.999994,0.00331689
0.999994,0.00331752
0.999994,0.00331814
0.999994,0.00331877
0.999994,0.0033194
0.999994,0.00332003
0.999994,0.00332066
0.999994,0.00332129
0.999994,0.00332191
0.999994,0.00332254
0.999994,0.00332317
0.999994,0.0033238
0.999994,0.00332443
0.999994,0.00332506
0.999994,0.00332568
0.999994,0.00332631
0.999994,0.00332694
0.999994,0.00332757
0.999994,0.0033282
0.999994,0.00332883
0.999994,0.00332945
0.999994,0.00333008
0.999994,0.00333071
0.999994,0.00333134
0.999994,0.00333197
0.999994,0.0033326
0.999994,0.00333322
0.999994,0.00333385
0.999994,0.00333448
0.999994,0.00333511
0.999994,0.00333574
0.999994,0.00333637
0.999994,0.00333699
0.999994,0.00333762
0.999994,0.00333825
0.999994,0.00333888
0.999994,0.00333951
0.999994,0.00334014
0.999994,0.00334076
0.999994,0.00334139
0.999994,0.00334202
0.999994,0.00334265
0.999994,0.00334328
0.999994,0.0033439
0.999994,0.00334453
0.999994,0.00334516
0.999994,0.00334579
0.999994,0.00334642
0.999994,0.00334705
0.999994,0.00334767
0.999994,0.0033483
0.999994,0.00334893
0.999994,0.00334956
0.999994,0.00335019
0.999994,0.00335082
0.999994,0.00335144
0.999994,0.00335207
0.999994,0.0033527
0.999994,0.00335333
0.999994,0.00335396
0.999994,0.00335459
0.999994,0.00335521
0.999994,0.00335584
0.999994,0.00335647
0.999994,0.0033571
0.999994,0.00335773
0.999994,0.00335836
0.999994,0.00335898
0.999994,0.00335961
0.999994,0.00336024
0.999994,0.00336087
0.999994,0.0033615
0.999994,0.00336213
0.999994,0.00336275
0.999994,0.00336338
0.999994,0.00336401
0.999994,0.00336464
0.999994,0.00336527
0.999994,0.0033659
0.999994,0.00336652
0.999994,0.00336715
0.999994,0.00336778
0.999994,0.00336841
0.999994,0.00336904
0.999994,0.00336967
0.999994,0.00337029
0.999994,0.00337092
0.999994,0.00337155
0.999994,0.00337218
0.999994,0.00337281
0.999994,0.00337344
0.999994,0.00337406
0.999994,0.00337469
0.999994,0.00337532
0.999994,0.00337595
0.999994,0.00337658
0.999994,0.00337721
0.999994,0.00337783
0.999994,0.00337846
0.999994,0.00337909
0.999994,0.00337972
0.999994,0.00338035
0.999994,0.00338098
0.999994,0.0033816
0.999994,0.00338223
0.999994,0.00338286
0.999994,0.00338349
0.999994,0.00338412
0.999994,0.00338475
0.999994,0.00338537
0.999994,0.003386
0.999994,0.00338663
0.999994,0.00338726
0.999994,0.00338789
0.999994,0.00338852
0.999994,0.00338914
0.999994,0.00338977
0.999994,0.0033904
0.999994,0.00339103
0.999994,0.00339166
0.999994,0.00339229
0.999994,0.00339291
0.999994,0.00339354
0.999994,0.00339417
0.999994,0.0033948
0.999994,0.00339543
0.999994,0.00339606
0.999994,0.00339668
0.999994,0.00339731
0.999994,0.00339794
0.999994,0.00339857
0.999994,0.0033992
0.999994,0.00339983
0.999994,0.00340045
0.999994,0.00340108
0.999994,0.00340171
0.999994,0.00340234
0.999994,0.00340297
0.999994,0.00340359
0.999994,0.00340422
0.999994,0.00340485
0.999994,0.00340548
0.999994,0.00340611
0.999994,0.00340674
0.999994,0.00340736
0.999994,0.00340799
0.999994,0.00340862
0.999994,0.00340925
0.999994,0.00340988
0.999994,0.00341051
0.999994,0.00341113
0.999994,0.00341176
0.999994,0.00341239
0.999994,0.00341302
0.999994,0.00341365
0.999994,0.00341428
0.999994,0.0034149
0.999994,0.00341553
0.999994,0.00341616
0.999994,0.00341679
0.999994,0.00341742
0.999994,0.00341805
0.999994,0.00341867
0.999994,0.0034193
0.999994,0.00341993
0.999994,0.00342056
0.999994,0.00342119
0.999994,0.00342182
0.999994,0.00342244
0.999994,0.00342307
0.999994,0.0034237
0.999994,0.00342433
0.999994,0.00342496
0.999994,0.00342559
0.999994,0.00342621
0.999994,0.00342684
0.999994,0.00342747
0.999994,0.0034281
0.999994,0.00342873
0.999994,0.00342936
0.999994,0.00342998
0.999994,0.00343061
0.999994,0.00343124
0.999994,0.00343187
0.999994,0.0034325
0.999994,0.00343313
0.999994,0.00343375
0.999994,0.00343438
0.999994,0.00343501
0.999994,0.00343564
0.999994,0.00343627
0.999994,0.0034369
0.999994,0.00343752
0.999994,0.00343815
0.999994,0.00343878
0.999994,0.00343941
0.999994,0.00344004
0.999994,0.00344067
0.999994,0.00344129
0.999994,0.00344192
0.999994,0.00344255
0.999994,0.00344318
0.999994,0.00344381
0.999994,0.00344444
0.999994,0.00344506
0.999994,0.00344569
0.999994,0.00344632
0.999994,0.00344695
0.999994,0.00344758
0.999994,0.00344821
0.999994,0.00344883
0.999994,0.00344946
0.999994,0.00345009
0.999994,0.00345072
0.999994,0.00345135
0.999994,0.00345198
0.999994,0.0034526
0.999994,0.00345323
0.999994,0.00345386
0.999994,0.00345449
0.999994,0.00345512
0.999994,0.00345575
0.999994,0.00345637
0.999994,0.003457
0.999994,0.00345763
0.999994,0.00345826
0.999994,0.00345889
0.999994,0.00345951
0.999994,0.00346014
0.999994,0.00346077
0.999994,0.0034614
0.999994,0.00346203
0.999994,0.00346266
0.999994,0.00346328
0.999994,0.00346391
0.999994,0.00346454
0.999994,0.00346517
0.999994,0.0034658
0.999994,0.00346643
0.999994,0.00346705
0.999994,0.00346768
0.999994,0.00346831
0.999994,0.00346894
0.999994,0.00346957
0.999994,0.0034702
0.999994,0.00347082
0.999994,0.00347145
0.999994,0.00347208
0.999994,0.00347271
0.999994,0.00347334
0.999994,0.00347397
0.999994,0.00347459
0.999994,0.00347522
0.999994,0.00347585
0.999994,0.00347648
0.999994,0.00347711
0.999994,0.00347774
0.999994,0.00347836
0.999994,0.00347899
0.999994,0.00347962
0.999994,0.00348025
0.999994,0.00348088
0.999994,0.00348151
0.999994,0.00348213
0.999994,0.00348276
0.999994,0.00348339
0.999994,0.00348402
0.999994,0.00348465
0.999994,0.00348528
0.999994,0.0034859
0.999994,0.00348653
0.999994,0.00348716
0.999994,0.00348779
0.999994,0.00348842
0.999994,0.00348905
0.999994,0.00348967
0.999994,0.0034903
0.999994,0.00349093
0.999994,0.00349156
0.999994,0.00349219
0.999994,0.00349282
0.999994,0.00349344
0.999994,0.00349407
0.999994,0.0034947
0.999994,0.00349533
0.999994,0.00349596
0.999994,0.00349659
0.999994,0.00349721
0.999994,0.00349784
0.999994,0.00349847
0.999994,0.0034991
0.999994,0.00349973
0.999994,0.00350036
0.999994,0.00350098
0.999994,0.00350161
0.999994,0.00350224
0.999994,0.00350287
0.999994,0.0035035
0.999994,0.00350413
0.999994,0.00350475
0.999994,0.00350538
0.999994,0.00350601
0.999994,0.00350664
0.999994,0.00350727
0.999994,0.0035079
0.999994,0.00350852
0.999994,0.00350915
0.999994,0.00350978
0.999994,0.00351041
0.999994,0.00351104
0.999994,0.00351167
0.999994,0.00351229
0.999994,0.00351292
0.999994,0.00351355
0.999994,0.00351418
0.999994,0.00351481
0.999994,0.00351543
0.999994,0.00351606
0.999994,0.00351669
0.999994,0.00351732
0.999994,0.00351795
0.999994,0.00351858
0.999994,0.0035192
0.999994,0.00351983
0.999994,0.00352046
0.999994,0.00352109
0.999994,0.00352172
0.999994,0.00352235
0.999994,0.00352297
0.999994,0.0035236
0.999994,0.00352423
0.999994,0.00352486
0.999994,0.00352549
0.999994,0.00352612
0.999994,0.00352674
0.999994,0.00352737
0.999994,0.003528
0.999994,0.00352863
0.999994,0.00352926
0.999994,0.00352989
0.999994,0.00353051
0.999994,0.00353114
0.999994,0.00353177
0.999994,0.0035324
0.999994,0.00353303
0.999994,0.00353366
0.999994,0.00353428
0.999994,0.00353491
0.999994,0.00353554
0.999994,0.00353617
0.999994,0.0035368
0.999994,0.00353743
0.999994,0.00353805
0.999994,0.00353868
0.999994,0.00353931
0.999994,0.00353994
0.999994,0.00354057
0.999994,0.0035412
0.999994,0.00354182
0.999994,0.00354245
0.999994,0.00354308
0.999994,0.00354371
0.999994,0.00354434
0.999994,0.00354497
0.999994,0.00354559
0.999994,0.00354622
0.999994,0.00354685
0.999994,0.00354748
0.999994,0.00354811
0.999994,0.00354874
0.999994,0.00354936
0.999994,0.00354999
0.999994,0.00355062
0.999994,0.00355125
0.999994,0.00355188
0.999994,0.00355251
0.999994,0.00355313
0.999994,0.00355376
0.999994,0.00355439
0.999994,0.00355502
0.999994,0.00355565
0.999994,0.00355628
0.999994,0.0035569
0.999994,0.00355753
0.999994,0.00355816
0.999994,0.00355879
0.999994,0.00355942
0.999994,0.00356005
0.999994,0.00356067
0.999994,0.0035613
0.999994,0.00356193
0.999994,0.00356256
0.999994,0.00356319
0.999994,0.00356382
0.999994,0.00356444
0.999994,0.00356507
0.999994,0.0035657
0.999994,0.00356633
0.999994,0.00356696
0.999994,0.00356759
0.999994,0.00356821
0.999994,0.00356884
0.999994,0.00356947
0.999994,0.0035701
0.999994,0.00357073
0.999994,0.00357135
0.999994,0.00357198
0.999994,0.00357261
0.999994,0.00357324
0.999994,0.00357387
0.999994,0.0035745
0.999994,0.00357512
0.999994,0.00357575
0.999994,0.00357638
0.999994,0.00357701
0.999994,0.00357764
0.999994,0.00357827
0.999994,0.00357889
0.999994,0.00357952
0.999994,0.00358015
0.999994,0.00358078
0.999994,0.00358141
0.999994,0.00358204
0.999994,0.00358266
0.999994,0.00358329
0.999994,0.00358392
0.999994,0.00358455
0.999994,0.00358518
0.999994,0.00358581
0.999994,0.00358643
0.999994,0.00358706
0.999994,0.00358769
0.999994,0.00358832
0.999994,0.00358895
0.999994,0.00358958
0.999994,0.0035902
0.999994,0.00359083
0.999994,0.00359146
0.999994,0.00359209
0.999994,0.00359272
0.999994,0.00359335
0.999994,0.00359397
0.999994,0.0035946
0.999994,0.00359523
0.999994,0.00359586
0.999994,0.00359649
0.999994,0.00359712
0.999994,0.00359774
0.999994,0.00359837
0.999994,0.003599
0.999994,0.00359963
0.999994,0.00360026
0.999994,0.00360089
0.999994,0.00360151
0.999994,0.00360214
0.999994,0.00360277
0.999994,0.0036034
0.999994,0.00360403
0.999994,0.00360466
0.999994,0.00360528
0.999993,0.00360591
0.999993,0.00360654
0.999993,0.00360717
0.999993,0.0036078
0.999993,0.00360843
0.999993,0.00360905
0.999993,0.00360968
0.999993,0.00361031
0.999993,0.00361094
0.999993,0.00361157
0.999993,0.0036122
0.999993,0.00361282
0.999993,0.00361345
0.999993,0.00361408
0.999993,0.00361471
0.999993,0.00361534
0.999993,0.00361597
0.999993,0.00361659
0.999993,0.00361722
0.999993,0.00361785
0.999993,0.00361848
0.999993,0.00361911
0.999993,0.00361974
0.999993,0.00362036
0.999993,0.00362099
0.999993,0.00362162
0.999993,0.00362225
0.999993,0.00362288
0.999993,0.00362351
0.999993,0.00362413
0.999993,0.00362476
0.999993,0.00362539
0.999993,0.00362602
0.999993,0.00362665
0.999993,0.00362727
0.999993,0.0036279
0.999993,0.00362853
0.999993,0.00362916
0.999993,0.00362979
0.999993,0.00363042
0.999993,0.00363104
0.999993,0.00363167
0.999993,0.0036323
0.999993,0.00363293
0.999993,0.00363356
0.999993,0.00363419
0.999993,0.00363481
0.999993,0.00363544
0.999993,0.00363607
0.999993,0.0036367
0.999993,0.00363733
0.999993,0.00363796
0.999993,0.00363858
0.999993,0.00363921
0.999993,0.00363984
0.999993,0.00364047
0.999993,0.0036411
0.999993,0.00364173
0.999993,0.00364235
0.999993,0.00364298
0.999993,0.00364361
0.999993,0.00364424
0.999993,0.00364487
0.999993,0.0036455
0.999993,0.00364612
0.999993,0.00364675
0.999993,0.00364738
0.999993,0.00364801
0.999993,0.00364864
0.999993,0.00364927
0.999993,0.00364989
0.999993,0.00365052
0.999993,0.00365115
0.999993,0.00365178
0.999993,0.00365241
0.999993,0.00365304
0.999993,0.00365366
0.999993,0.00365429
0.999993,0.00365492
0.999993,0.00365555
0.999993,0.00365618
0.999993,0.00365681
0.999993,0.00365743
0.999993,0.00365806
0.999993,0.00365869
0.999993,0.00365932
0.999993,0.00365995
0.999993,0.00366058
0.999993,0.0036612
0.999993,0.00366183
0.999993,0.00366246
0.999993,0.00366309
0.999993,0.00366372
0.999993,0.00366435
0.999993,0.00366497
0.999993,0.0036656
0.999993,0.00366623
0.999993,0.00366686
0.999993,0.00366749
0.999993,0.00366812
0.999993,0.00366874
0.999993,0.00366937
0.999993,0.00367
0.999993,0.00367063
0.999993,0.00367126
0.999993,0.00367189
0.999993,0.00367251
0.999993,0.00367314
0.999993,0.00367377
0.999993,0.0036744
0.999993,0.00367503
0.999993,0.00367566
0.999993,0.00367628
0.999993,0.00367691
0.999993,0.00367754
0.999993,0.00367817
0.999993,0.0036788
0.999993,0.00367943
0.999993,0.00368005
0.999993,0.00368068
0.999993,0.00368131
0.999993,0.00368194
0.999993,0.00368257
0.999993,0.00368319
0.999993,0.00368382
0.999993,0.00368445
0.999993,0.00368508
0.999993,0.00368571
0.999993,0.00368634
0.999993,0.00368696
0.999993,0.00368759
0.999993,0.00368822
0.999993,0.00368885
0.999993,0.00368948
0.999993,0.00369011
0.999993,0.00369073
0.999993,0.00369136
0.999993,0.00369199
0.999993,0.00369262
0.999993,0.00369325
0.999993,0.00369388
0.999993,0.0036945
0.999993,0.00369513
0.999993,0.00369576
0.999993,0.00369639
0.999993,0.00369702
0.999993,0.00369765
0.999993,0.00369827
0.999993,0.0036989
0.999993,0.00369953
0.999993,0.00370016
0.999993,0.00370079
0.999993,0.00370142
0.999993,0.00370204
0.999993,0.00370267
0.999993,0.0037033
0.999993,0.00370393
0.999993,0.00370456
0.999993,0.00370519
0.999993,0.00370581
0.999993,0.00370644
0.999993,0.00370707
0.999993,0.0037077
0.999993,0.00370833
0.999993,0.00370896
0.999993,0.00370958
0.999993,0.00371021
0.999993,0.00371084
0.999993,0.00371147
0.999993,0.0037121
0.999993,0.00371273
0.999993,0.00371335
0.999993,0.00371398
0.999993,0.00371461
0.999993,0.00371524
0.999993,0.00371587
0.999993,0.0037165
0.999993,0.00371712
0.999993,0.00371775
0.999993,0.00371838
0.999993,0.00371901
0.999993,0.00371964
0.999993,0.00372027
0.999993,0.00372089
0.999993,0.00372152
0.999993,0.00372215
0.999993,0.00372278
0.999993,0.00372341
0.999993,0.00372404
0.999993,0.00372466
0.999993,0.00372529
0.999993,0.00372592
0.999993,0.00372655
0.999993,0.00372718
0.999993,0.00372781
0.999993,0.00372843
0.999993,0.00372906
0.999993,0.00372969
0.999993,0.00373032
0.999993,0.00373095
0.999993,0.00373158
0.999993,0.0037322
0.999993,0.00373283
0.999993,0.00373346
0.999993,0.00373409
0.999993,0.00373472
0.999993,0.00373534
0.999993,0.00373597
0.999993,0.0037366
0.999993,0.00373723
0.999993,0.00373786
0.999993,0.00373849
0.999993,0.00373911
0.999993,0.00373974
0.999993,0.00374037
0.999993,0.003741
0.999993,0.00374163
0.999993,0.00374226
0.999993,0.00374288
0.999993,0.00374351
0.999993,0.00374414
0.999993,0.00374477
0.999993,0.0037454
0.999993,0.00374603
0.999993,0.00374665
0.999993,0.00374728
0.999993,0.00374791
0.999993,0.00374854
0.999993,0.00374917
0.999993,0.0037498
0.999993,0.00375042
0.999993,0.00375105
0.999993,0.00375168
0.999993,0.00375231
0.999993,0.00375294
0.999993,0.00375357
0.999993,0.00375419
0.999993,0.00375482
0.999993,0.00375545
0.999993,0.00375608
0.999993,0.00375671
0.999993,0.00375734
0.999993,0.00375796
0.999993,0.00375859
0.999993,0.00375922
0.999993,0.00375985
0.999993,0.00376048
0.999993,0.00376111
0.999993,0.00376173
0.999993,0.00376236
0.999993,0.00376299
0.999993,0.00376362
0.999993,0.00376425
0.999993,0.00376488
0.999993,0.0037655
0.999993,0.00376613
0.999993,0.00376676
0.999993,0.00376739
0.999993,0.00376802
0.999993,0.00376865
0.999993,0.00376927
0.999993,0.0037699
0.999993,0.00377053
0.999993,0.00377116
0.999993,0.00377179
0.999993,0.00377242
0.999993,0.00377304
0.999993,0.00377367
0.999993,0.0037743
0.999993,0.00377493
0.999993,0.00377556
0.999993,0.00377619
0.999993,0.00377681
0.999993,0.00377744
0.999993,0.00377807
0.999993,0.0037787
0.999993,0.00377933
0.999993,0.00377996
0.999993,0.00378058
0.999993,0.00378121
0.999993,0.00378184
0.999993,0.00378247
0.999993,0.0037831
0.999993,0.00378373
0.999993,0.00378435
0.999993,0.00378498
0.999993,0.00378561
0.999993,0.00378624
0.999993,0.00378687
0.999993,0.0037875
0.999993,0.00378812
0.999993,0.00378875
0.999993,0.00378938
0.999993,0.00379001
0.999993,0.00379064
0.999993,0.00379126
0.999993,0.00379189
0.999993,0.00379252
0.999993,0.00379315
0.999993,0.00379378
0.999993,0.00379441
0.999993,0.00379503
0.999993,0.00379566
0.999993,0.00379629
0.999993,0.00379692
0.999993,0.00379755
0.999993,0.00379818
0.999993,0.0037988
0.999993,0.00379943
0.999993,0.00380006
0.999993,0.00380069
0.999993,0.00380132
0.999993,0.00380195
0.999993,0.00380257
0.999993,0.0038032
0.999993,0.00380383
0.999993,0.00380446
0.999993,0.00380509
0.999993,0.00380572
0.999993,0.00380634
0.999993,0.00380697
0.999993,0.0038076
0.999993,0.00380823
0.999993,0.00380886
0.999993,0.00380949
0.999993,0.00381011
0.999993,0.00381074
0.999993,0.00381137
0.999993,0.003812
0.999993,0.00381263
0.999993,0.00381326
0.999993,0.00381388
0.999993,0.00381451
0.999993,0.00381514
0.999993,0.00381577
0.999993,0.0038164
0.999993,0.00381703
0.999993,0.00381765
0.999993,0.00381828
0.999993,0.00381891
0.999993,0.00381954
0.999993,0.00382017
0.999993,0.0038208
0.999993,0.00382142
0.999993,0.00382205
0.999993,0.00382268
0.999993,0.00382331
0.999993,0.00382394
0.999993,0.00382457
0.999993,0.00382519
0.999993,0.00382582
0.999993,0.00382645
0.999993,0.00382708
0.999993,0.00382771
0.999993,0.00382834
0.999993,0.00382896
0.999993,0.00382959
0.999993,0.00383022
0.999993,0.00383085
0.999993,0.00383148
0.999993,0.00383211
0.999993,0.00383273
0.999993,0.00383336
0.999993,0.00383399
0.999993,0.00383462
0.999993,0.00383525
0.999993,0.00383588
0.999993,0.0038365
0.999993,0.00383713
0.999993,0.00383776
0.999993,0.00383839
0.999993,0.00383902
0.999993,0.00383965
0.999993,0.00384027
0.999993,0.0038409
0.999993,0.00384153
0.999993,0.00384216
0.999993,0.00384279
0.999993,0.00384341
0.999993,0.00384404
0.999993,0.00384467
0.999993,0.0038453
0.999993,0.00384593
0.999993,0.00384656
0.999993,0.00384718
0.999993,0.00384781
0.999993,0.00384844
0.999993,0.00384907
0.999993,0.0038497
0.999993,0.00385033
0.999993,0.00385095
0.999993,0.00385158
0.999993,0.00385221
0.999993,0.00385284
0.999993,0.00385347
0.999993,0.0038541
0.999993,0.00385472
0.999993,0.00385535
0.999993,0.00385598
0.999993,0.00385661
0.999993,0.00385724
0.999993,0.00385787
0.999993,0.00385849
0.999993,0.00385912
0.999993,0.00385975
0.999993,0.00386038
0.999993,0.00386101
0.999993,0.00386164
0.999993,0.00386226
0.999993,0.00386289
0.999993,0.00386352
0.999993,0.00386415
0.999993,0.00386478
0.999993,0.00386541
0.999993,0.00386603
0.999993,0.00386666
0.999993,0.00386729
0.999993,0.00386792
0.999993,0.00386855
0.999993,0.00386918
0.999993,0.0038698
0.999993,0.00387043
0.999993,0.00387106
0.999993,0.00387169
0.999993,0.00387232
0.999993,0.00387295
0.999992,0.00387357
0.999992,0.0038742
0.999992,0.00387483
0.999992,0.00387546
0.999992,0.00387609
0.999992,0.00387672
0.999992,0.00387734
0.999992,0.00387797
0.999992,0.0038786
0.999992,0.00387923
0.999992,0.00387986
0.999992,0.00388049
0.999992,0.00388111
0.999992,0.00388174
0.999992,0.00388237
0.999992,0.003883
0.999992,0.00388363
0.999992,0.00388426
0.999992,0.00388488
0.999992,0.00388551
0.999992,0.00388614
0.999992,0.00388677
0.999992,0.0038874
0.999992,0.00388803
0.999992,0.00388865
0.999992,0.00388928
0.999992,0.00388991
0.999992,0.00389054
0.999992,0.00389117
0.999992,0.0038918
0.999992,0.00389242
0.999992,0.00389305
0.999992,0.00389368
0.999992,0.00389431
0.999992,0.00389494
0.999992,0.00389557
0.999992,0.00389619
0.999992,0.00389682
0.999992,0.00389745
0.999992,0.00389808
0.999992,0.00389871
0.999992,0.00389933
0.999992,0.00389996
0.999992,0.00390059
0.999992,0.00390122
0.999992,0.00390185
0.999992,0.00390248
0.999992,0.0039031
0.999992,0.00390373
0.999992,0.00390436
